1076	1.615831	6.615831	11.615831	16.615831	21.615831	26.937247	50.340997	65.943434	78.511767	56.837505
1077	0.057528	5.057528	10.057528	15.057528	20.057528	25.593832	50.801983	64.479950	79.908527	57.935516
1078	1.522549	6.522549	11.522549	16.522549	21.522548	25.982875	49.691493	63.381143	81.268170	59.511533
1079	2.615325	7.615325	12.615325	17.615325	22.615325	27.210392	48.214222	64.012566	81.117343	59.908915
1080	2.867682	7.867682	12.867682	17.867682	22.867682	27.734714	48.186885	65.581228	79.692481	58.823003
1081	2.196555	7.196555	12.196555	17.196555	22.196555	27.381326	49.645601	66.237484	78.711649	57.482133
1082	0.816263	5.816263	10.816263	15.816263	20.816263	26.265155	50.787813	65.256306	79.455065	57.676353
1083	0.829927	5.829927	10.829927	15.829927	20.829927	25.314099	50.362780	63.724346	81.090189	59.268659
1084	2.212145	7.212145	12.212145	17.212145	22.212145	26.721457	48.812876	63.480470	81.778527	60.420675
1085	2.884470	7.884470	12.884470	17.884470	22.884470	27.610990	47.931172	64.835277	80.823632	60.036210
1086	2.628779	7.628779	12.628779	17.628779	22.628779	27.664132	48.859413	66.130180	79.369938	58.584699
1087	1.525513	6.525513	11.525513	16.525513	21.525514	26.862130	50.397573	65.900379	79.227467	57.825864
1088	0.071620	5.071620	10.071620	15.071620	20.071619	25.479393	50.767722	64.392879	80.656457	58.889141
1089	1.649038	6.649038	11.649038	16.649038	21.649037	26.111757	49.575699	63.343759	82.014017	60.503114
1090	2.698429	7.698429	12.698429	17.698429	22.698429	27.305212	48.121364	64.060982	81.830659	60.958407
1091	2.880550	7.880550	12.880550	17.880550	22.880550	27.764461	48.206606	65.644118	80.379504	59.892775
1092	2.134887	7.134887	12.134887	17.134887	22.134887	27.336570	49.719330	66.233535	79.411633	58.519909
1093	0.699743	5.699743	10.699743	15.699743	20.699743	26.161480	50.802171	65.179021	80.192697	58.658748
1094	0.963911	5.963911	10.963911	15.963911	20.963911	25.436446	50.277069	63.650835	81.845061	60.252619
1095	2.320500	7.320500	12.320500	17.320500	22.320500	26.837625	48.692277	63.490612	82.512509	61.461569
1096	2.932255	7.932255	12.932255	17.932255	22.932255	27.673812	47.895214	64.903265	81.522334	61.121108
1097	2.600475	7.600475	12.600475	17.600475	22.600475	27.653399	48.923191	66.164121	80.060349	59.663877
1098	1.430059	6.430059	11.430059	16.430059	21.430059	26.781715	50.451559	65.851965	79.948848	58.853522
1099	0.203648	5.203648	10.203648	15.203648	20.203647	25.367138	50.727558	64.303424	81.410346	59.880966
1100	1.775219	6.775219	11.775219	16.775219	21.775219	26.240966	49.456826	63.308312	82.765081	61.530933
1101	2.778130	7.778130	12.778130	17.778130	22.778130	27.397034	48.032822	64.111119	82.548202	62.044478
1102	2.888006	7.888006	12.888006	17.888006	22.888006	27.788959	48.232932	65.704620	81.070593	61.000422
1103	2.067533	7.067533	12.067533	17.067533	22.067533	27.286032	49.793587	66.224273	80.116549	59.596136
1104	0.579092	5.579092	10.579092	15.579092	20.579092	26.053768	50.811490	65.097441	80.936015	59.679472
1105	1.099141	6.099141	11.099141	16.099141	21.099141	25.564986	50.186110	63.577429	82.605333	61.272815
1106	2.426809	7.426809	12.426809	17.426809	22.426808	26.952235	48.572359	63.503355	83.250872	62.537915
1107	2.975353	7.975353	12.975353	17.975353	22.975352	27.732232	47.866149	64.970985	82.224732	62.242710
1108	2.566342	7.566342	12.566342	17.566342	22.566342	27.636855	48.990878	66.193749	80.754897	60.780770
1109	1.329506	6.329506	11.329506	16.329506	21.329506	26.696055	50.502627	65.798197	80.675359	59.919104
1110	0.338403	5.338403	10.338403	15.338403	20.338402	25.264858	50.681427	64.211765	82.169633	60.909388
1111	1.900874	6.900874	11.900874	16.900874	21.900874	26.370251	49.335175	63.274952	83.520773	62.593525
1112	2.854213	7.854213	12.854213	17.854213	22.854213	27.485634	47.949019	64.162884	83.269364	63.165889
1113	2.889909	7.889909	12.889909	17.889909	22.889909	27.808050	48.265759	65.762556	81.765157	62.144893
1114	1.994472	6.994472	11.994472	16.994472	21.994472	27.229682	49.867994	66.209622	80.825834	60.709680
1115	0.454413	5.454413	10.454413	15.454413	20.454414	25.942323	50.815561	65.011671	81.684455	60.737017
1116	1.235420	6.235420	11.235420	16.235420	21.235420	25.697134	50.090029	63.504336	83.370421	62.327715
1117	2.530844	7.530844	12.530844	17.530844	22.530844	27.065054	48.453563	63.518726	83.993006	63.648365
1118	3.013578	8.013578	13.013578	18.013578	23.013578	27.786054	47.844165	65.038268	82.930215	63.399891
1119	2.526298	7.526298	12.526298	17.526298	22.526298	27.614404	49.062146	66.218923	81.452995	61.934355
1120	1.223901	6.223901	11.223901	16.223901	21.223901	26.605220	50.550454	65.739091	81.406434	61.021321
1121	0.475725	5.475725	10.475725	15.475725	20.475725	25.195984	50.629284	64.118090	82.933736	61.972880
1122	2.025781	7.025781	12.025781	17.025781	22.025781	26.499370	49.211064	63.243824	84.280484	63.689455
1123	2.926465	7.926465	12.926465	17.926465	22.926465	27.570788	47.870371	64.216178	83.993524	64.321413
1124	2.886123	7.886123	12.886123	17.886123	22.886123	27.821584	48.304950	65.817749	82.462589	63.325159
1125	1.915688	6.915688	11.915688	16.915688	21.915688	27.167502	49.942171	66.189510	81.538906	61.859471
1126	0.325817	5.325817	10.325817	15.325817	20.325817	25.827585	50.814190	64.921824	82.437441	61.829980
1127	1.372548	6.372548	11.372548	16.372548	21.372548	25.831751	49.988969	63.431765	84.139724	63.415847
1128	2.632379	7.632379	12.632379	17.632379	22.632379	27.175846	48.336345	63.536738	84.738287	64.791594
1129	3.046750	8.046750	13.046750	18.046750	23.046750	27.835082	47.829421	65.104947	83.638156	64.591548
1130	2.480266	7.480266	12.480266	17.480266	22.480266	27.585958	49.136654	66.239506	82.154044	63.123659
1131	1.113297	6.113297	11.113297	16.113297	21.113297	26.509301	50.594728	65.674669	82.141490	62.158995
1132	0.615450	5.615450	10.615450	15.615450	20.615450	25.204887	50.571098	64.022593	83.702063	63.070018
1133	2.149715	7.149715	12.149715	17.149715	22.149715	26.628081	49.084835	63.215068	85.043592	64.817341
1134	2.994673	7.994673	12.994673	17.994673	22.994673	27.652270	47.797279	64.270893	84.720044	65.509860
1135	2.876516	7.876516	12.876516	17.876516	22.876516	27.829416	48.350339	65.870025	83.162267	64.540236
1136	1.831173	6.831173	11.831173	16.831173	21.831173	27.099481	50.015738	66.163875	82.255169	63.044528
1137	0.193421	5.193421	10.193421	15.193421	20.193421	25.710250	50.807194	64.828025	83.194381	62.957086
1138	1.510318	6.510318	11.510318	16.510318	21.510318	25.968192	49.883096	63.359926	84.912625	64.535835
1139	2.731185	7.731185	12.731185	17.731185	22.731185	27.284373	48.221169	63.557400	85.486073	65.966342
1140	3.074691	8.074691	13.074691	18.074691	23.074691	27.879124	47.822043	65.170848	84.347915	65.816636
1141	2.428177	7.428177	12.428177	17.428177	22.428177	27.551436	49.214044	66.255367	82.857429	64.347788
1142	0.997753	5.997753	10.997753	15.997753	20.997754	26.408414	50.635145	65.604961	82.879930	63.331072
1143	0.757404	5.757404	10.757404	15.757404	20.757404	25.288343	50.506857	63.925475	84.474004	64.199509
1144	2.272447	7.272447	12.272447	17.272447	22.272447	26.756142	48.956845	63.188815	85.809460	65.975895
1145	3.058626	8.058626	13.058626	18.058626	23.058626	27.729857	47.730134	64.326914	85.448273	66.730111
1146	2.860961	7.860961	12.860961	17.860961	22.860961	27.831402	48.401731	65.919212	83.863554	65.789222
1147	1.740923	6.740923	11.740923	16.740923	21.740923	27.025621	50.088318	66.132659	82.974016	64.263986
1148	0.057350	5.057350	10.057350	15.057350	20.057350	25.591536	50.794406	64.730404	83.954669	64.117217
1149	1.648519	6.648519	11.648519	16.648519	21.648519	26.106015	49.772592	63.289030	85.688497	65.686426
1150	2.827032	7.827032	12.827032	17.827032	22.827032	27.390395	48.108508	63.580708	86.235710	67.171438
1151	3.097225	8.097225	13.097225	18.097225	23.097225	27.917990	47.822123	65.235800	85.058839	67.074197
1152	2.369966	7.369966	12.369966	17.369966	22.369966	27.510764	49.293951	66.266379	83.562522	65.605958
1153	0.877339	5.877339	10.877339	15.877339	20.877339	26.302710	50.671412	65.530008	83.621146	64.536658
1154	0.901411	5.901411	10.901411	15.901411	20.901411	25.405024	50.436567	63.826943	85.248938	65.360217
1155	2.393745	7.393745	12.393745	17.393745	22.393745	26.883310	48.827476	63.165193	86.577440	67.163947
1156	3.118113	8.118113	13.118113	18.118113	23.118113	27.803325	47.669306	64.384121	86.177548	67.981150
1157	2.839333	7.839333	12.839333	17.839333	22.839333	27.827408	48.458904	65.965138	84.565803	67.071324
1158	1.644945	6.644945	11.644945	16.644945	21.644945	26.945935	50.159536	66.095814	83.694826	65.517129
1159	0.082266	5.082266	10.082266	15.082266	20.082266	25.473854	50.775671	64.629100	84.717688	65.309434
1160	1.786935	6.786935	11.786935	16.786935	21.786935	26.244873	49.657665	63.219286	86.466698	66.866526
1161	2.919687	7.919687	12.919687	17.919687	22.919687	27.493672	47.998840	63.606650	86.986534	68.405841
1162	3.114179	8.114179	13.114179	18.114179	23.114179	27.951494	47.829721	65.299627	85.770265	68.363396
1163	2.305573	7.305573	12.305573	17.305573	22.305573	27.463874	49.375996	66.272421	84.268686	66.897528
1164	0.752127	5.752127	10.752127	15.752127	20.752127	26.192394	50.703245	65.449856	84.364517	65.775045
1165	1.047286	6.047286	11.047286	16.047286	21.047286	25.535418	50.360250	63.727209	86.026231	66.551203
1166	2.513376	7.513376	12.513376	17.513376	22.513375	27.009341	48.697125	63.144319	87.346870	68.380490
1167	3.172922	8.172922	13.172922	18.172922	23.172922	27.872453	47.615149	64.442389	86.907195	69.262103
1168	2.811516	7.811516	12.811516	17.811516	22.811516	27.817300	48.521608	66.007639	85.268357	68.385903
1169	1.543249	6.543249	11.543249	16.543249	21.543249	26.860450	50.229021	66.053296	84.416967	66.803420
1170	0.225288	5.225288	10.225288	15.225288	20.225288	25.362708	50.750850	64.524262	85.482809	66.533021
1171	1.925346	6.925346	11.925346	16.925346	21.925346	26.384463	49.538539	63.150904	87.246576	68.075237
1172	3.008919	8.008919	13.008919	18.008919	23.008919	27.593962	47.892650	63.635204	87.737869	69.668677
1173	3.125383	8.125383	13.125383	18.125383	23.125383	27.979452	47.844860	65.362154	86.481516	69.683560
1174	2.234947	7.234947	12.234947	17.234947	22.234947	27.410707	49.459796	66.273377	84.975272	68.222038
1175	0.622198	5.622198	10.622198	15.622198	20.622198	26.077747	50.730371	65.364560	85.109413	67.045748
1176	1.194841	6.194841	11.194841	16.194841	21.194840	25.672931	50.277948	63.626490	86.805243	67.771759
1177	2.631101	7.631101	12.631101	17.631101	22.631101	27.133988	48.566210	63.126304	88.117081	69.624717
1178	3.222846	8.222846	13.222846	18.222846	23.222846	27.937018	47.567992	64.501585	87.636530	70.572275
1179	2.777395	7.777395	12.777395	17.777395	22.777395	27.800953	48.589570	66.046548	85.970547	69.732500
1180	1.435854	6.435854	11.435854	16.435854	21.435854	26.769209	50.296406	66.005071	85.139800	68.122544
1181	0.371572	5.371572	10.371572	15.371572	20.371572	25.272330	50.719819	64.416046	86.249397	67.787508
1182	2.063528	7.063528	12.063528	17.063528	22.063527	26.524507	49.415462	63.084092	88.027470	69.311899
1183	3.094495	8.094495	13.094495	18.094495	23.094495	27.691021	47.790424	63.666341	88.489030	70.959277
1184	3.130671	8.130671	13.130671	18.130671	23.130671	28.001682	47.867529	65.423205	87.191910	71.034211
1185	2.158039	7.158039	12.158039	17.158039	22.158039	27.351212	49.544959	66.269136	85.681624	69.579246
1186	0.487642	5.487642	10.487642	15.487642	20.487642	25.959179	50.752528	65.274185	85.855197	68.348537
1187	1.343879	6.343879	11.343879	16.343879	21.343878	25.814954	50.189719	63.525009	87.585321	69.021444
1188	2.746681	7.746681	12.746681	17.746681	22.746681	27.257003	48.435168	63.111252	88.887395	70.896056
1189	3.267675	8.267675	13.267675	18.267675	23.267675	27.996799	47.528141	64.561573	88.364860	71.911187
1190	2.736861	7.736861	12.736861	17.736861	22.736861	27.778245	48.662496	66.081707	86.671698	71.110882
1191	1.322784	6.322784	11.322784	16.322784	21.322784	26.672273	50.361331	65.951109	85.862677	69.474437
1192	0.520967	5.520967	10.520967	15.520967	20.520967	25.235543	50.682468	64.304614	87.016805	69.072720
1193	2.201250	7.201250	12.201250	17.201250	22.201250	26.664738	49.288702	63.019055	88.808714	70.576127
1194	3.176181	8.176181	13.176181	18.176181	23.176181	27.784606	47.692650	63.700022	89.239326	72.277215
1195	3.129879	8.129879	13.129879	18.129879	23.129879	28.018008	47.897680	65.482605	87.900754	72.415108
1196	2.074810	7.074810	12.074810	17.074810	22.074810	27.285347	49.631089	66.259594	86.387076	70.969160
1197	0.348553	5.348553	10.348553	15.348553	20.348553	25.837327	50.769467	65.178801	86.601222	69.683476
1198	1.494200	6.494200	11.494200	16.494200	21.494200	25.960218	50.095642	63.422992	88.365809	70.300125
1199	2.859873	7.859873	12.859873	17.859873	22.859873	27.378132	48.304453	63.099257	89.657126	72.194219
1200	3.307205	8.307205	13.307205	18.307205	23.307204	28.051578	47.495874	64.622212	89.091487	73.278619
1201	2.689809	7.689809	12.689809	17.689809	22.689809	27.749061	48.740068	66.112957	87.371127	72.521075
1202	1.204070	6.204070	11.204070	16.204070	21.204070	26.569731	50.423441	65.891389	86.584943	70.859327
1203	0.673317	5.673317	10.673317	15.673317	20.673317	25.280261	50.638703	64.190140	87.784384	70.388802
1204	2.338282	7.338282	12.338282	17.338282	22.338281	26.804896	49.158550	62.955996	89.589633	71.867849
1205	3.253742	8.253742	13.253742	18.253742	23.253742	27.874472	47.599812	63.736200	89.988057	73.622353
1206	3.122846	8.122846	13.122846	18.122846	23.122846	28.028255	47.935234	65.540178	88.607353	73.826284
1207	1.985223	6.985223	11.985223	16.985223	21.985223	27.213079	49.717789	66.244652	87.090958	72.392084
1208	0.205031	5.205031	10.205031	15.205031	20.205031	25.713264	50.780949	65.078489	87.346837	71.050958
1209	1.645598	6.645598	11.645598	16.645598	21.645598	26.107980	49.995814	63.320672	89.146043	71.608016
1210	2.970434	7.970434	12.970434	17.970434	22.970434	27.497124	48.174536	63.090406	90.425584	73.519234
1211	3.341228	8.341228	13.341228	18.341228	23.341228	28.101135	47.471439	64.683357	89.815706	74.674643
1212	2.636140	7.636140	12.636140	17.636140	22.636140	27.713291	48.821952	66.140145	88.068144	73.963402
1213	1.079750	6.079750	11.079750	16.079750	21.079750	26.461705	50.482390	65.825897	87.305937	72.277764
1214	0.828457	5.828457	10.828457	15.828457	20.828457	25.382482	50.588445	64.072802	88.551477	71.736263
1215	2.474384	7.474384	12.474384	17.474384	22.474384	26.944723	49.025319	62.895115	90.369548	73.187352
1216	3.326945	8.326945	13.326945	18.326945	23.326945	27.960373	47.512388	63.774818	90.734521	74.994875
1217	3.109416	8.109416	13.109416	18.109416	23.109415	28.032251	47.980076	65.595749	89.311001	75.268081
1218	1.889249	6.889249	11.889249	16.889249	21.889249	27.134387	49.804658	66.224215	87.792594	73.848640
1219	0.057187	5.057187	10.057187	15.057187	20.057187	25.588973	50.786748	64.973336	88.091386	72.451737
1220	1.797862	6.797862	11.797862	16.797862	21.797862	26.257732	49.890351	63.218283	89.925357	72.945714
1221	3.078115	8.078115	13.078115	18.078115	23.078115	27.613722	48.045904	63.084776	91.192075	74.871491
1222	3.369543	8.369543	13.369543	18.369543	23.369543	28.145253	47.455051	64.744858	90.536808	76.099665
1223	2.575758	7.575758	12.575758	17.575758	22.575758	27.670831	48.907796	66.163122	88.762057	75.438514
1224	0.949869	5.949869	10.949869	15.949869	20.949869	26.348364	50.537838	65.754625	88.024996	73.730657
1225	0.986218	5.986218	10.986218	15.986218	20.986218	25.511396	50.531631	63.952787	89.317425	73.116006
1226	2.609318	7.609318	12.609318	17.609318	22.609318	27.083962	48.889342	62.836610	91.147777	74.535313
1227	3.395553	8.395553	13.395553	18.395553	23.395553	28.042061	47.430853	63.815814	91.478012	76.395328
1228	3.089432	8.089432	13.089432	18.089432	23.089432	28.029831	48.032056	65.649145	90.010994	76.741183
1229	1.786864	6.786864	11.786864	16.786864	21.786864	27.049262	49.891296	66.198197	88.491305	75.339808
1230	0.094867	5.094867	10.094867	15.094867	20.094867	25.468580	50.786651	64.863438	88.834211	73.886959
1231	1.950775	6.950775	11.950775	16.950775	21.950775	26.409079	49.779390	63.116065	90.703081	74.314228
1232	3.182667	8.182667	13.182667	18.182667	23.182667	27.727668	47.919061	63.082436	91.955902	76.251772
1233	3.391946	8.391946	13.391946	18.391946	23.391946	28.183718	47.446895	64.806564	91.254081	77.554453
1234	2.508574	7.508574	12.508574	17.508574	22.508574	27.621585	48.997234	66.181743	89.452170	76.947423
1235	0.814476	5.814476	10.814476	15.814476	20.814476	26.229951	50.589454	65.677573	88.741452	75.219301
1236	1.146425	6.146425	11.146425	16.146425	21.146425	25.653381	50.468215	63.830291	90.081568	74.529359
1237	2.742837	7.742837	12.742837	17.742837	22.742837	27.222355	48.750978	62.780673	91.923639	75.912835
1238	3.459331	8.459331	13.459331	18.459331	23.459331	28.119291	47.355665	63.859115	92.217822	77.824651
1239	3.062746	8.062746	13.062746	18.062746	23.062746	28.020829	48.090995	65.700194	90.706622	78.246648
1240	1.678051	6.678051	11.678051	16.678051	21.678051	26.957709	49.977303	66.166514	89.186410	76.866949
1241	0.251009	5.251009	10.251009	15.251009	20.251009	25.361679	50.780456	64.748899	89.574652	75.358189
1242	2.104117	7.104117	12.104117	17.104117	22.104116	26.561689	49.663087	63.014258	91.478545	75.715017
1243	3.283840	8.283840	13.283840	18.283840	23.283840	27.838700	47.794523	63.083445	92.716369	77.661285
1244	3.408237	8.408237	13.408237	18.408237	23.408237	28.216314	47.447117	64.868321	91.966812	79.040171
1245	2.434501	7.434501	12.434501	17.434501	22.434501	27.565461	49.089886	66.195865	90.137784	78.491526
1246	0.673629	5.673629	10.673629	15.673629	20.673629	26.106823	50.636917	65.594747	89.454638	76.745397
1247	1.308896	6.308896	11.308896	16.308896	21.308896	25.803074	50.398164	63.705515	90.843243	75.978097
